Datetime,Close,High,Low,Open,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
2026-01-02 09:55:00,16960.0,16980.0,16946.0,16962.0,17047
2026-01-05 09:15:00,17199.0,17200.0,17177.0,17185.0,2245
2026-01-05 09:20:00,17199.0,17210.0,17192.0,17199.0,2727
2026-01-05 09:25:00,17193.0,17200.0,17181.0,17200.0,1862
2026-01-05 09:30:00,17164.0,17199.0,17151.0,17199.0,6110
2026-01-05 09:35:00,17157.0,17167.0,17154.0,17162.0,3716
2026-01-05 09:40:00,17154.0,17159.0,17153.0,17157.0,4920
2026-01-05 09:45:00,17160.0,17164.0,17140.0,17153.0,11098
2026-01-05 09:50:00,17158.0,17161.0,17147.0,17160.0,8981
2026-01-05 09:55:00,17155.0,17170.0,17131.0,17150.0,9797
2026-01-06 09:15:00,17283.0,17287.0,17272.0,17279.0,2235
2026-01-06 09:20:00,17271.0,17285.0,17268.0,17280.0,1722
2026-01-06 09:25:00,17284.0,17285.0,17270.0,17273.0,1185
2026-01-06 09:30:00,17301.0,17306.0,17285.0,17285.0,8808
2026-01-06 09:35:00,17300.0,17304.0,17296.0,17302.0,4561
2026-01-06 09:40:00,17271.0,17304.0,17271.0,17300.0,7934
2026-01-06 09:45:00,17295.0,17297.0,17272.0,17272.0,8184
2026-01-06 09:50:00,17280.0,17291.0,17279.0,17290.0,6752
2026-01-06 09:55:00,17292.0,17292.0,17280.0,17281.0,5523
2026-01-07 09:15:00,16824.0,16865.0,16820.0,16865.0,8996
2026-01-07 09:20:00,16819.0,16828.0,16797.0,16820.0,5494
2026-01-07 09:25:00,16838.0,16839.0,16805.0,16819.0,6877
2026-01-07 09:30:00,16825.0,16860.0,16825.0,16848.0,9008
2026-01-07 09:35:00,16798.0,16837.0,16792.0,16826.0,9102
2026-01-07 09:40:00,16816.0,16816.0,16787.0,16794.0,7072
2026-01-07 09:45:00,16789.0,16815.0,16780.0,16815.0,9706
2026-01-07 09:50:00,16798.0,16813.0,16785.0,16788.0,7129
2026-01-07 09:55:00,16806.0,16807.0,16792.0,16797.0,11392
2026-01-08 09:15:00,16669.0,16675.0,16662.0,16669.0,1894
2026-01-08 09:20:00,16673.0,16685.0,16669.0,16670.0,7567
2026-01-08 09:25:00,16681.0,16689.0,16674.0,16675.0,4521
2026-01-08 09:30:00,16660.0,16685.0,16652.0,16685.0,7805
2026-01-08 09:35:00,16665.0,16669.0,16651.0,16658.0,6272
2026-01-08 09:40:00,16667.0,16674.0,16662.0,16663.0,4851
2026-01-08 09:45:00,16661.0,16672.0,16655.0,16667.0,6470
2026-01-08 09:50:00,16669.0,16670.0,16659.0,16661.0,4518
2026-01-08 09:55:00,16639.0,16673.0,16630.0,16670.0,6973
2026-01-09 09:15:00,16500.0,16508.0,16500.0,16503.0,1280
2026-01-09 09:20:00,16504.0,16513.0,16496.0,16501.0,3593
2026-01-09 09:25:00,16500.0,16516.0,16500.0,16510.0,2276
2026-01-09 09:30:00,16500.0,16512.0,16500.0,16505.0,10789
2026-01-09 09:35:00,16500.0,16509.0,16500.0,16503.0,3324
2026-01-09 09:40:00,16501.0,16510.0,16500.0,16501.0,4653
2026-01-09 09:45:00,16494.0,16506.0,16486.0,16506.0,7211
2026-01-09 09:50:00,16504.0,16511.0,16493.0,16493.0,6014
2026-01-09 09:55:00,16500.0,16500.0,16491.0,16498.0,6807
2026-01-12 09:15:00,16557.0,16560.0,16548.0,16549.0,2067
2026-01-12 09:20:00,16578.0,16587.0,16555.0,16561.0,6384
2026-01-12 09:25:00,16609.0,16615.0,16578.0,16579.0,4540
2026-01-12 09:30:00,16584.0,16610.0,16578.0,16610.0,6066
2026-01-12 09:35:00,16575.0,16589.0,16572.0,16583.0,5018
2026-01-12 09:40:00,16557.0,16582.0,16553.0,16575.0,7336
2026-01-12 09:45:00,16574.0,16575.0,16558.0,16558.0,7107
2026-01-12 09:50:00,16592.0,16592.0,16575.0,16575.0,5716
2026-01-12 09:55:00,16582.0,16610.0,16582.0,16592.0,7805
2026-01-13 09:15:00,16401.0,16413.0,16389.0,16389.0,5538
2026-01-13 09:20:00,16422.0,16429.0,16396.0,16402.0,5397
2026-01-13 09:25:00,16425.0,16432.0,16408.0,16423.0,4821
2026-01-13 09:30:00,16429.0,16449.0,16429.0,16433.0,12081
2026-01-13 09:35:00,16435.0,16435.0,16425.0,16427.0,6158
2026-01-13 09:40:00,16428.0,16438.0,16425.0,16434.0,6334
2026-01-13 09:45:00,16423.0,16430.0,16414.0,16428.0,7176
2026-01-13 09:50:00,16425.0,16430.0,16412.0,16422.0,16493
2026-01-13 09:55:00,16394.0,16427.0,16387.0,16425.0,14413
2026-01-14 09:15:00,16176.0,16187.0,16152.0,16160.0,5133
2026-01-14 09:20:00,16192.0,16192.0,16176.0,16177.0,6763
2026-01-14 09:25:00,16170.0,16195.0,16162.0,16192.0,7357
2026-01-14 09:30:00,16141.0,16172.0,16131.0,16170.0,19336
2026-01-14 09:35:00,16140.0,16150.0,16140.0,16141.0,5395
2026-01-14 09:40:00,16154.0,16157.0,16140.0,16141.0,7623
2026-01-14 09:45:00,16145.0,16160.0,16144.0,16154.0,9333
2026-01-14 09:50:00,16148.0,16148.0,16145.0,16145.0,7161
2026-01-14 09:55:00,16152.0,16152.0,16140.0,16147.0,0
2026-01-16 09:15:00,15859.0,15859.0,15783.0,15795.0,18007
2026-01-16 09:20:00,15844.0,15856.0,15832.0,15853.0,11729
2026-01-16 09:25:00,15847.0,15857.0,15833.0,15844.0,12498
2026-01-16 09:30:00,15865.0,15871.0,15835.0,15851.0,36665
2026-01-16 09:35:00,15851.0,15866.0,15849.0,15861.0,9115
2026-01-16 09:40:00,15849.0,15854.0,15841.0,15851.0,12058
2026-01-16 09:45:00,15859.0,15860.0,15838.0,15849.0,16927
2026-01-16 09:50:00,15876.0,15881.0,15860.0,15861.0,17044
2026-01-16 09:55:00,15859.0,15891.0,15859.0,15881.0,13983
2026-01-19 09:15:00,16183.0,16185.0,16171.0,16176.0,4409
2026-01-19 09:20:00,16191.0,16198.0,16181.0,16184.0,4588
2026-01-19 09:25:00,16193.0,16201.0,16177.0,16191.0,8220
2026-01-19 09:30:00,16174.0,16196.0,16170.0,16194.0,8350
2026-01-19 09:35:00,16169.0,16178.0,16161.0,16172.0,9573
2026-01-19 09:40:00,16180.0,16183.0,16157.0,16169.0,8409
2026-01-19 09:45:00,16169.0,16189.0,16168.0,16180.0,10393
2026-01-19 09:50:00,16176.0,16189.0,16167.0,16169.0,13223
2026-01-19 09:55:00,16176.0,16189.0,16170.0,16183.0,8225
2026-01-20 09:15:00,15896.0,15902.0,15876.0,15883.0,3983
2026-01-20 09:20:00,15946.0,15947.0,15895.0,15896.0,9087
2026-01-20 09:25:00,15918.0,15953.0,15916.0,15947.0,19788
2026-01-20 09:30:00,15911.0,15928.0,15904.0,15918.0,6274
2026-01-20 09:35:00,15889.0,15913.0,15888.0,15913.0,4918
2026-01-20 09:40:00,15874.0,15890.0,15861.0,15890.0,10391
2026-01-20 09:45:00,15864.0,15886.0,15851.0,15874.0,10625
2026-01-20 09:50:00,15857.0,15884.0,15857.0,15864.0,8903
2026-01-20 09:55:00,15879.0,15914.0,15850.0,15850.0,14023
2026-01-21 09:15:00,15770.0,15781.0,15765.0,15780.0,2149
2026-01-21 09:20:00,15781.0,15785.0,15770.0,15772.0,2115
2026-01-21 09:25:00,15782.0,15786.0,15773.0,15780.0,2246
2026-01-21 09:30:00,15788.0,15789.0,15770.0,15770.0,7896
2026-01-21 09:35:00,15773.0,15787.0,15770.0,15786.0,7123
2026-01-21 09:40:00,15754.0,15773.0,15753.0,15773.0,10758
2026-01-21 09:45:00,15758.0,15758.0,15741.0,15754.0,10122
2026-01-21 09:50:00,15772.0,15776.0,15746.0,15760.0,11698
2026-01-21 09:55:00,15770.0,15826.0,15770.0,15773.0,10607
2026-01-22 09:15:00,15785.0,15811.0,15784.0,15784.0,10711
2026-01-22 09:20:00,15761.0,15789.0,15761.0,15789.0,11277
2026-01-22 09:25:00,15767.0,15775.0,15753.0,15762.0,2783
2026-01-22 09:30:00,15736.0,15767.0,15735.0,15767.0,8556
2026-01-22 09:35:00,15768.0,15772.0,15735.0,15736.0,8539
2026-01-22 09:40:00,15761.0,15792.0,15759.0,15769.0,11749
2026-01-22 09:45:00,15771.0,15779.0,15757.0,15760.0,9744
2026-01-22 09:50:00,15761.0,15784.0,15761.0,15771.0,10649
