Datetime,RELIANCE,TCS,INFY,HDFCBANK,ICICIBANK,SBIN,LT,KOTAKBANK,AXISBANK,ITC,BHARTIARTL,ASIANPAINT,MARUTI,BAJFINANCE,HCLTECH,WIPRO,TITAN,ULTRACEMCO,ONGC,POWERGRID,ADANIENT,ADANIPORTS,DRREDDY,CIPLA,GRASIM,cross_stock_momentum,market_volatility
2026-01-20 09:35:00,0.0008598977236895511,-6.436956144995065e-05,0.0007226309854111435,0.0008593702567281092,0.0014529604068289625,-0.0010589415989771256,-0.0014400921843100711,-0.00023534743128628133,-0.0006948385548790625,-0.0009176274639711712,0.0003494688518361766,-0.00022376749600894197,-0.0013826912199107477,-0.0022423658152029846,-5.915715144233502e-05,-0.0004163683000953933,-0.0009048923293956124,-0.004770521467346578,0.0001661609777188211,0.00019690117093396076,-0.0016461230291973106,-0.0016749885650759744,-0.0004275696849335153,0.0008720575376999218,-0.0015063576401431744,-0.0005674628633111833,0.0012696516321363213
2026-01-20 09:40:00,-0.0022910031001733833,-0.0011590410943184137,-0.0025272719059429294,-0.0010733068443684601,-0.002103753655467888,-0.002072013071340306,-0.0023336661136688086,-0.0035319047725121955,-0.0008497957085835672,-0.0018368471291193567,-0.0027949569046583633,-0.0022387223541564527,-0.000944049342312292,-0.0011772651887326235,-0.0037280600846842926,-0.0016663576346098719,-0.0033044500716453706,-0.004545454545454519,-0.0018277840286435865,-0.0001968624084953685,-0.0029097963142580285,-0.002261524325812725,-0.002053233265407406,0.00036305548774850926,-0.0036061408875341927,-0.002106808210566076,0.0011237441666111453
2026-01-20 09:45:00,-0.0007893051128068374,-0.0020306362056808913,0.00048262583802305414,0.00042974467998324606,0.0007996333276096834,-0.0005311915288508384,0.001366681850594631,-0.00047261862301994917,-0.0008506128622254305,0.0,-0.005355330916854362,-0.0005983686465784732,-0.0006299609424215147,-0.00364294805890486,0.00047520125904410015,0.0014604886811171447,-0.0010805526779323893,0.00024906600249074984,-0.001165253598236271,0.0,-0.002675097276264582,-0.0042406426591176105,-0.0021431633090441826,0.0005807134038471329,0.0004801125654338989,-0.000795256592391782,0.0016857221525937308
2026-01-20 09:50:00,-0.0010054035289497332,-9.690873743839479e-05,-0.002291256453497148,-0.0011813721563523893,-0.0030507382297064733,-0.0006279553354383571,0.0010498687664042272,0.0007091909999261681,-0.0007738740425529134,0.0,-0.0047300478956892045,0.00022454542797012422,-0.0004412506303580477,-0.0010753844217071817,0.0009498786290353944,0.0,0.000737553779963207,-0.0023240371845949515,0.0009999812451859658,0.0025595950505401532,-0.0017069007559131766,0.002055897428313136,0.0007732168505691916,0.0011606641900163694,7.380722921523919e-05,-0.0003204371910023518,0.0016033541251412084
2026-01-20 09:55:00,0.0009345473732593756,0.0020672976149938016,0.002538268789584963,0.00096776818716382,0.0018214936247722413,-0.00014504921877600552,-0.0009176717357105568,0.0028348978068435393,0.0041047467693247075,0.00046012703474707095,0.00915110741823244,0.002581236052402236,0.0013873998864855075,0.0027989832248929147,0.0007710847141904065,0.0002083460489907818,0.001228350325512828,0.0004991680532446807,0.001623306512584577,-0.0021602633093974477,0.003957057965925825,0.002125027125246204,0.0015451341060086499,0.001231847889473059,0.000775053880257115,0.0016955706456101094,0.002044240950843134
2026-01-21 09:15:00,0.005889077153187872,0.003739113990604004,-0.004943078619269903,-0.010151479169827393,-0.01563636363636367,-0.005463447546949274,-0.012754257356318077,-0.006360452784525794,-0.008330157214134215,-0.0036787619930241933,-0.0010020040080159776,-0.00828356387010265,-0.006864412116632024,0.00246912269776578,-0.0032003936809062994,-0.0022912020194360005,-0.0009324129132928238,0.013720272742391515,0.008435832714618119,0.0092501114603325,-0.0077369206991466655,0.008043287654554865,-0.003599855444972322,-0.00825012593083252,0.006970622986316899,-0.00203845790415913,0.00740541237850969
2026-01-21 09:20:00,-0.0012851112303208234,-0.00025684983865348343,-0.0004240329512205099,-0.0013023085258385692,7.386448905610798e-05,0.00043748290896927777,0.0003987346922935675,0.0,-0.0002332789680353775,0.0,0.00010027641518295383,0.0008277338894793207,0.0006975269499049919,0.0007496382696317028,0.00023784078022237587,0.0008350603266897849,0.00029470520575314296,0.0019686654089081657,0.0,0.000390039414571941,0.0008827230635675143,0.0009430210729348687,-0.0021505376344086446,-7.295357863135177e-05,0.0033695751409532626,0.00025927261204040876,0.0010312685760227053
2026-01-21 09:25:00,0.0007863708518305312,0.0007709043295962559,0.0009090909090909705,-0.0014669661352215702,-0.0016991184982970697,-0.0010203866151281549,0.00029231484423553056,-0.0009483022950697029,-0.0014781580659519733,-0.0009230393629807709,-5.0133180416023215e-05,0.0005639097744360999,6.336734047263093e-05,-0.0002140312541800693,0.001426560229503604,0.0014601840132322241,9.824608852881944e-05,0.0005730659025788842,-0.00045329299535001866,-0.0017544335556773927,-0.0014208840833231928,-0.000797141507700605,-0.002672392746497887,-0.00021896578664037936,0.0010950903449533644,-0.0002831256581590358,0.001083315024011644
2026-01-21 09:30:00,0.0027144272387615853,0.002439447169394926,0.0023009681066454846,0.0020676497207821054,0.0005179835318454007,0.0007782145527903683,0.00042504918481878207,0.001898477271320198,0.0014024533136929307,0.00030790139260528093,0.0019557817871778127,-0.00022547347595336387,0.0003801799518439175,0.003532043065487045,-0.0008903662631180032,-0.002082899369479252,0.0015466694701111727,0.0009000163639338865,-0.00016487997417280464,-0.000976312255921985,-0.0004906530650993224,0.0009427957004479737,0.0006050230418392921,0.0006569521270529677,-0.002297191915451191,0.0007297702668542084,0.0014044065757700095
2026-01-21 09:35:00,0.0007837128264709392,0.0008964825333652726,0.00018119177730024916,0.0004344313850626058,-0.0015532363801312732,4.865250364605167e-05,0.00034513280417280967,0.0,-0.00038901422314263634,-0.0003078066185188133,5.003783079948754e-05,0.00045104865141398776,-0.0009500886749429505,-0.0019730968793824077,0.0008911597216691991,0.0,-0.00012256103246177652,0.00016349219324784947,-0.0011133278397833513,0.001368220643280127,-0.0023562548796515204,-0.0007970260165177656,-0.0013821489458201164,-0.0011670986632459357,-0.000840599689046817,-0.0002935478788886714,0.0009247857009776295
2026-01-21 09:40:00,0.0003559225388816145,-0.0009597236295860734,-0.001208021278988114,-0.0011398043628476628,-0.0008148570753712114,-0.0006803899605103414,0.0005308701098483137,-0.0016580108640262825,0.0002334423617791348,-0.00015404468329671683,-0.0007507131866912875,-0.0008264885736029015,-0.00120459012236096,0.0005877507806237858,-0.0008309505456899346,0.0,-0.00034324886638092966,0.0006538618716795952,-0.0008669007796374695,-0.001171141128701425,-0.0015254133650380863,-0.00036258158085566983,0.0016436197353482118,-0.0004382513947644995,0.0001828889198070005,-0.00042987100321527637,0.0007799968644630941
2026-01-21 09:45:00,0.0017077508434950595,0.0005444283728799348,0.0007861930619974533,-0.00043473825294648716,-0.00037069986795623677,0.0004376743840319719,-0.0005040331068530968,0.0002372624045448024,0.0009338364835314028,0.00030804283195995374,-0.0004006444794117936,0.00030078155475710133,0.0002539037704709646,0.00032039709161590935,-0.0004158933178163293,-0.0006262122870480669,-9.807056638266864e-05,-0.00024503798088704176,0.0007024187425646033,-0.0001954389312680549,0.0008378046930297423,7.252490818832058e-05,-0.001468238368029895,0.001022886289185454,-0.00014624866809254122,0.00014242598422241847,0.0006521992198137752
2026-01-21 09:50:00,-0.0010655679846769406,-0.001088186128818669,-0.0004834423930885068,0.0015221793031392483,-0.0033375360357742467,9.720523669187742e-05,-0.00013271400132719435,-0.00047441224889865907,-0.0027209825601643978,0.0009237499398575544,-0.0011524445194174282,0.0004134617493285475,0.00088843761898727,0.0,-0.00160463045943815,0.0,0.001741312493709124,-0.0008986928104575131,0.0016101704258202343,-0.0005864314053313224,0.0006893615624758986,-0.0007978932289404161,0.003113732752367815,0.0,0.0006217817014904092,-0.00010886163969861862,0.001371944602307735
2026-01-21 09:55:00,0.0009245120703080811,0.00025632732302982575,0.0006045583790337261,-0.00016286642792828765,0.0023812703196919305,4.86572324644996e-05,0.0007963897000264897,0.0014238398486141612,-0.0007016092764298154,-0.0001537849403046021,0.0013042265291884902,0.0007137659887663794,-0.00012680699974643161,-0.0006405889403982012,-0.0008333974603940142,0.0016708820612851838,0.0011262603482118383,-0.0010630468558344708,-0.0007419947652164138,0.0005867755089177251,0.002755486616834224,0.0007985303709165947,-0.003276468932696286,-0.0003649368724251145,0.0014987380668314287,0.00035298875570987764,0.0012297867817753084
2026-01-22 09:15:00,-0.0030550968583481497,0.008968609865470878,0.005075236866636246,-0.0008686078099552352,-0.0010393648211303175,0.01647786007833907,0.007427055702917684,0.008767801438462897,0.012013436399692434,0.0007692307692308553,0.003506838377644428,0.018057626060731247,0.0009511731135065649,0.00699785020616317,0.014000595770032875,0.0035445822932000937,-0.01927122739743825,0.013752455795677854,0.00507382120629285,0.00977320059181186,0.023062896789159737,0.02712898961003285,0.05423871208639697,-0.00021898858291391488,0.01463605109897581,0.00919082954602362,0.01304856781808878
2026-01-22 09:20:00,-0.00042757668672699367,-0.0007618737599206504,0.000721341251502805,-0.0006520719551551535,-0.0006688647669382819,9.561552053538591e-05,-0.0015534234712348827,-0.0007047646275402109,-0.002158366393845701,-0.0013835886457532753,0.0009485419785435489,-0.001806971899160681,-0.001520430788723437,-0.0006365451102942066,-0.0008225760364644064,-0.00041550320906968974,0.0002493641245264744,-0.0010497416020671668,-0.0005335096543392925,-0.0007742226051261625,-0.002590005562223774,-0.0028248587570621764,-0.0013948890128701041,-0.0014606002546422303,3.6007647673086396e-05,-0.000883580571055087,0.0009094549774199519
2026-01-22 09:25:00,-0.00014255751843395004,0.0002540998420019758,0.0007809508417477851,0.0,0.0002231344084333564,0.0016735202082001077,0.0014503836550621152,-0.0002350872236728252,0.0006952679907783477,0.0010776050390086667,0.0,-7.386722046942573e-05,0.0003806865046633856,0.0014862395676669138,0.000882041645027698,0.0008314152804194119,-7.480276021576415e-05,0.001131678926521662,0.0015193623139624357,0.002324703949348139,0.0013465009993387511,0.002407949301743928,0.0004929955513044426,0.0017552126512443422,0.0006834181092625347,0.0008348340825177614,0.0007524557747041576
2026-01-22 09:30:00,0.001568704459196102,-0.0006352433178870021,-0.0022809416735444232,-0.002555432414447667,7.433129065992361e-05,-0.0007636897179836843,-0.0019222795029498752,-0.0004702132499250222,-0.002084354787169951,-0.003536810450780692,-0.0030423818383727985,-0.002364466863413961,-0.001966131794253867,-0.0034981585608450105,-0.0017037920543205853,-0.0022845401942173105,-0.00022436419897298165,-0.002260799354057319,0.0002460025369792618,-0.0009663702675047903,-0.0010565005620170043,-0.0026141537221742173,-0.000985505252903418,-0.0010220503713621598,0.0030554657961772147,-0.0013317470426436496,0.0014986171665604161
2026-01-22 09:35:00,-0.0018510434508963725,0.0013666568019283787,0.0005414657926250399,-0.00032705128696508545,0.00014874228371053455,0.0006687537911891361,0.0013719101667115652,0.001646628274295292,0.0023207241535674328,0.0015432098765431057,0.0016008560372160474,0.0012221044952234195,0.0020335536349771477,0.0028722006724029026,0.0024129577295610716,0.002706116417701132,0.0019451493336970493,-0.0004046289552480653,-0.0006558871248656395,0.0034822745365685748,0.0036055957155383123,0.0017709145615005806,0.0012331469663711125,0.0010230960270365408,0.0006093016671453455,0.0013154699247013824,0.0012716649565023862
2026-01-22 09:40:00,-0.0003566333808844302,0.0003491597655438383,0.00012030139205365664,0.0023446898416321638,7.431471218977137e-05,0.0012889441136256785,-0.0001581076686207883,0.0011742602497282206,-0.00038589181048265253,0.0013867864623460235,0.00019980241693251521,0.00040681072492132486,-0.00044393708777268337,0.00026518164942990197,0.00035224303924041855,-0.0004152215112364077,0.0005973175157012456,0.001133419689119064,0.0006563175951261879,0.0005783454519161513,-0.0012454960407259907,-0.0019091721574715503,-0.0013959054176104768,-0.0003650434531827784,3.5762871004818564e-05,0.0001715299585009289,0.000908266614260767
2026-01-22 09:45:00,0.00014266940554752416,-6.344030991090044e-05,0.00042082074870863906,0.0021216540733646205,0.0011149100436900206,0.0008582287174294656,-0.00018444522645844064,0.00023459091339250726,-7.718930644418087e-05,0.00030766450894548214,0.0007490636704119424,-0.0008873081624859447,0.0006344775077724574,0.0005832320179943729,-0.0006455634545318167,-0.0006230276074118413,0.0007462315398332198,8.086689309405592e-05,0.0006149176353760222,0.0,0.0026858981564747975,0.0024796315975912364,0.0020555830458561797,0.00043828343386698165,0.0003581405406085647,0.0005658356153085986,0.0009080497871148027
2026-01-22 09:50:00,0.0012841898343651792,0.0020624444087413707,0.0006009615384614531,-0.00016281785016436512,-0.00014854349882020834,-0.0006668742265206751,0.0,-0.00023453589340305392,-7.719526509319952e-05,0.0012306550656364657,0.0003492770318738181,0.0006290756545010989,-0.0006340752013188622,0.0007418920206534452,0.0018205165004963053,0.0,0.00029825790078508163,0.0009703242500203046,-0.000327742028079947,0.0013487711118136403,-0.0010045429819908192,0.0007773679052562876,0.00041027325841702655,0.0027740740417285803,-0.0008950308047052102,0.00044586891090614867,0.0009248269489615431
2026-01-22 09:55:00,0.0005700383527786901,-0.001614925904354636,-0.0009009009009008917,0.00010856290942240499,-0.0004455154137456008,0.0013347548684103927,0.0011597033738339757,0.0016420648066524102,-0.001544401544401497,0.0004608815205358052,-0.0012470694173153385,-7.394643930291878e-05,0.0002537910031088497,0.000794281175536149,-0.0012310074188894848,0.0012468320255973886,-0.0014411601302649624,-0.002342677114468006,-4.1020266575264586e-05,-0.0013469543786587268,0.0013406985052071274,-0.001341730419334497,-0.000492105979302937,0.00029122337010223376,-0.0010749991229763722,-0.00023742330157222824,0.0011091131261638857
2026-01-23 09:15:00,-0.012746581066489293,0.0020615287028227236,0.0027652393062442826,-0.007111821707892263,0.0003714434359025631,-0.01999428641694423,-0.015242495918456833,-0.009601887830247402,-0.01802014603876645,-0.006603175233973579,-0.007641557851830738,0.0042532730942823616,-0.016428797970187148,-0.018941824776785632,0.0008216353466552473,-0.00809463261788268,0.004653349603704449,0.0025910931174089047,0.004098192789279365,-0.023121387283236983,-0.1020896069502969,-0.08181300747182207,0.014524924993270849,-0.04767103347889379,-0.011514816543341078,-0.014819855150699052,0.026007616733038533
2026-01-23 09:20:00,0.000216334934024065,-0.000601330066070549,-0.00011986761872873064,0.0008748294409641755,-0.00037130551690556235,0.0006800263661426165,0.0007217769955136788,0.0014187895771464731,-0.002205187733706926,0.0010820082631917138,0.0016105245017641323,0.0006260638387307615,0.0010318586353670334,0.0007011373435228396,-0.0009382920664746663,0.000627784713074897,0.0006439584584205793,0.0008076239702794474,0.002040733077058432,0.0013806946884244997,0.013845989628249233,0.011936850211782923,0.002022162825577656,0.006266680299484184,0.00039913393694557264,0.0017879591481511391,0.003583908195886352
2026-01-23 09:25:00,0.0007933206136774285,0.00323028593121899,0.0010791574623574274,0.0013657470636438962,0.00022290233531463421,0.000339782122269483,0.0011754412029609806,0.0,0.00031575057727817324,0.0004633243351399585,-0.0004522508542804671,-0.0022083179977916423,-0.00038654812524163695,0.0008622881088318213,0.0014674806502859017,0.0004181967468595005,9.90486135914459e-05,0.0008876694641704042,0.0007739091917129404,0.002363564428995657,-0.005672890298943356,0.0035007424550512756,-8.080210873795401e-05,-0.0037973723592454878,0.0011971012030969064,0.0003183012304886512,0.0018868429995936775
2026-01-23 09:30:00,-0.0006485259997089932,-0.0005682330956434667,0.0011379436243792451,0.0,-0.0020796559546584215,-0.000436697415962084,-0.00226799719549009,-0.0007083537024054065,-0.0020516827555197015,-0.00046310976511587665,-0.002161636267525191,-0.0028771851081242916,-0.0026424336169115215,0.0003230712367805477,0.001758396367697923,0.0,-0.005073880591107582,-0.002580020962670293,-0.0007733107194390909,0.00039302851135802896,-0.014210261180170436,-0.011451521208490578,-0.0018567262843892651,0.001143554208917985,-0.0010869565217391797,-0.0019672877758375095,0.003550528829767936
2026-01-23 09:35:00,-0.0016584099701755228,-0.001389735421272853,-0.0017348794307358029,-0.0006000957915643923,-0.00029772582712950246,-0.00024274200803342527,0.00026742972934568066,-0.0025992582036541423,-0.0013441537420000316,-0.0009264601738050438,-0.0021160124895597265,-0.0005178685887231582,-0.0014862681744749473,-0.0017225339161238695,-0.002223349606280234,-0.0008361076538201395,-0.0009950743697230147,-0.0020208552259316503,-0.001425566586116589,-0.00274993887193109,0.00010721464273366621,0.0029152656909283703,-0.0006470792723448637,-0.0024367585218225685,0.00018135654697126746,-0.0010599842894097433,0.0011787283726097937
2026-01-23 09:40:00,0.00021670434307075048,-0.00022146865222427703,0.0008389911038706455,0.0005458813181247191,0.0007444907953781943,0.0009225961728263066,0.0004277340038871813,0.0009476282651041945,-0.0012668056895783764,0.0,0.001464141205409053,0.0009622671806348571,-0.00012943308309598667,0.0005931386281678996,0.0009968633807542204,-0.0020920502092049986,0.0010956477638954798,0.002024947351368933,0.0005710531389999662,0.000787854809665367,-0.005036716587970336,0.0016828203853025414,-0.0029135445589745235,0.004656469912929451,0.0008341065559835936,0.0003461327013729942,0.0017472013221095115
2026-01-23 09:45:00,0.0013719578168585045,0.0006643986589682793,0.0003592453114831251,-0.0016367504828633805,-0.0013390320065428396,-0.0005821614594900826,0.0011759123972341357,-0.002130163068602031,-0.0044394922130580605,-0.0007727975270479526,0.0005545349866284965,0.0005546516987742223,0.000970873786407811,-0.00021557685887330091,0.00011713601164320409,-0.002306092460200526,0.0007711302158854849,0.0003233368361490463,0.0004076267569612657,-0.00019682366131534845,-0.003123511633296161,0.0007636502481862539,0.001866922750101363,0.00022798330954421075,0.00018117254553007278,-0.0002572747216373683,0.0014640397728833147
2026-01-23 09:50:00,0.0001441816879397262,-0.0006639575264780762,0.0007781462058540356,0.001366194855809466,-0.000595983919528198,-0.0024271844660194164,0.001601580204948272,0.004032214575053317,0.0005573746971327953,0.00015464127755215884,-0.000503854499220191,-0.002106490031999253,0.00148722922728739,-0.0005929148420055208,-0.0009957539951357397,0.0002101410060899589,-0.0004225265705375403,0.0019393939393939075,0.0003667954316153299,0.0007873895600085667,0.006212522365983908,0.00015257624713860274,0.0016203515522006384,0.0001518924097285712,0.0009418735172390669,0.000567833316402071,0.0017368543808836104
2026-01-23 09:55:00,0.0,0.0005062158580420029,-0.0007176741458582159,-0.0004366125395467435,0.0013417179940979906,0.00048661800486615725,-0.0006129703910121576,0.0028348978068435393,0.0011937922801432688,-0.00030923473464994355,0.0005041084965542453,0.0012962003048999637,0.001485020661156966,0.002642804853343561,-0.002169423143872806,0.0,4.971930749442244e-05,-0.0024195499637067464,0.0012219959519983448,-0.00019670752304523642,-0.00042946782363217917,0.003204450597890318,0.0016985970258014405,0.004861024253941748,-0.0014115250213885266,0.0005849599244144566,0.0016316469965890683
2026-01-27 09:15:00,-0.004974783283390405,-0.004584980237154146,0.006164667498685272,0.004913736689214021,0.012803298242738181,0.023103112840466844,0.008826692708333361,-0.040518285528931,0.04427659075665735,-0.015625056063772624,-0.006902782037045863,-0.027591764938003194,-0.020566049900070937,-0.0186121439407948,0.012046068522630682,-0.017436949144892466,-0.007359912799462798,0.018675721561969505,0.008584566776464575,-0.0007869248595129275,0.055215342175180204,0.03711303205698724,-0.000726763885916748,-0.009221429457199504,0.0327292674259243,0.003581770847164165,0.022357725855176154
2026-01-27 09:20:00,-0.0002898517651901411,0.002350667834736253,5.9470339295319974e-05,0.0020102538798574265,0.0,0.000950796291894429,-2.64591614459464e-05,0.001964199200893413,-7.610229858678874e-05,0.0015715857601514838,0.001217668398814098,-0.00041843125609053455,0.0007898894154818592,0.0020828363883809153,0.0008128097915938159,0.002993358691349979,0.0012023568175025812,-0.0005555555555555314,0.0010084711825544268,0.0021657927086722317,0.002341431152958151,0.0018332478474107905,0.0006465041035352836,0.0016020563836680601,0.0021759558718377203,0.0011365180809487718,0.000997319247836546
2026-01-27 09:25:00,0.0014495905419880106,0.0006972793879045369,0.0004164128375685472,0.00016262362406993525,-0.0013228919521606208,-0.00018993224590357904,0.0005815361279077891,-0.0014702428192647776,-0.0001522161811747802,0.0015691197538902912,-0.0006081246718053768,-0.004337862383466562,-0.00039463299131803353,0.0006017381498912844,5.8071392403213906e-05,0.0012790579742247843,-0.0005254184779209803,-0.0010323195426030773,-0.0002820554791507224,-0.0009823182711198308,-0.0014726297052892745,-0.00029271143173947856,0.0015342827011497473,0.00022844599911286956,0.001505882972552941,-0.00011917258761012572,0.0012627278977106267
2026-01-27 09:30:00,-0.0012303330910833354,-0.000538445420546485,-0.0010108051712406363,0.0013553074016527944,-0.0020606776034044483,0.0003799366540291338,-0.00081894049339859,0.001963160228144245,-0.0004568110056226704,-0.002193268691335626,-0.0006591252357754929,0.002407629921417076,0.0009869719699959756,-0.0019133001183934129,-0.0023785227637261874,-0.0008516593648416615,-0.0004255303545597222,0.0011923688394277487,-0.0003627714335147081,-0.0011799530059304342,-0.0032548564588994466,-0.003587658690059947,-0.0003224498947707044,-0.000380749328808494,-0.002797398371707227,-0.0007255152593180903,0.0015146294584810712
2026-01-27 09:35:00,-0.00021742668704705093,0.0008238847037953523,0.0005356650638126403,0.0018407365378172447,0.002359845996958043,-0.0003797923569918149,0.001348418440533905,-0.0012245897990413868,0.00038086531185488326,-0.00015706801265358283,-0.0014206955164850488,-0.00236377727046877,0.0022349306514164446,0.00010951427677063919,0.00046522582476082874,0.0008523853067707865,0.0009265629613135484,-0.0003969829297340022,-0.0007258676986292567,0.0005907035128021043,0.0007653451611382422,0.0011022117518484364,0.0004032908374802524,0.0002285738091611922,0.001928606461122806,0.0004004226535322575,0.001109526667234219
2026-01-27 09:40:00,0.0007247952709938943,0.0003166059838530799,0.00023795397053838485,0.00016214473284237307,0.0008093714653987227,0.0005700209568233472,0.00047529807016610803,0.0004904664370237732,0.0005329712524564378,0.0009422685813380571,0.003810782019733061,0.0003057472553422702,0.0005246933823046529,0.00191675794085433,5.8108448670379786e-05,0.0,0.0006005020248236459,0.0007148530579825785,0.0007667262954609289,0.0011805894756515833,-0.0011216851304183262,0.0008807627351525849,-0.0003225222916345416,-0.0003046644433073453,0.00028000168496600253,0.0005821019670806393,0.000862239773230933
2026-01-27 09:45:00,0.0001449071118004852,-0.0007279787397135307,0.002557269597457612,0.004052301600461217,0.001984820315342084,0.0005696962180401499,-7.918945054763427e-05,0.003676470588235281,0.0013699001736111605,-0.0007844367443500255,0.00030369284943931873,0.0038968294830468153,0.0007210750573583002,0.0010931948619841148,-0.00040680645228807766,-0.0008516593648416615,0.0003750656319072565,-0.0009524565441701993,8.066238895532152e-05,-0.00019649290160417276,-0.0006124699886590479,0.000880077195419382,-0.0003226263458229184,7.616607328730929e-05,-0.0002099638346263477,0.0006655219511888877,0.0014559865651443114
2026-01-27 09:50:00,0.00028968383444860635,0.001045245432396591,-0.0004745810920346871,0.0019910407763312765,0.0018341892883344535,-0.00033212392497039556,7.91957220134254e-05,0.0026862175910027375,0.005167902800937485,0.0020411175115979674,-0.00040478027404977635,0.0014461502069254006,0.0007205554827722782,0.00027300027300025675,0.0006395578640172594,0.00021309632669264111,-2.5019409875093324e-05,0.0009533645825057224,0.0016530457070307314,0.002162326635624101,-0.0007150277906347036,0.0010990620943249763,0.00040338846308984877,0.0003808943540781762,0.0004199304188539088,0.0009418973149765275,0.001242273712504513
2026-01-27 09:55:00,0.0019546449550664757,-0.0007910140800506671,-0.0013650141413205086,-0.0032223415682062218,0.001171714087101705,-0.002041033191790942,-0.0003166933681379991,0.0031660686157930495,-0.005141332892282913,0.002193612272216816,-0.0010124531615277599,-0.0033060806277313004,-0.0020946520913791566,-0.0014192006473457974,-0.00046487439170539435,0.003621670705445723,-0.0009248259597152142,-0.0007937137868084809,-0.0019321166593821992,0.0003923346642220604,0.00224881144279121,-0.0017565866415074627,-0.000161250945060476,-0.00015226254897171554,0.002623570199077996,-0.0003809207904483669,0.0021176468457376183
2026-01-28 09:15:00,0.006719688459627893,0.008993002642099457,-0.015273044462844942,0.004202612515153525,0.0002194783362470254,0.00642092746730083,-0.0009504455382653987,-0.0026705659621641953,0.0034959533479530513,0.001407167680452126,-0.010641532249010321,-0.03961420792667669,-0.017841915382092455,0.018312014623881767,-0.0010463474066408907,0.004245383090826227,-0.0057292725403427225,0.008817221383747631,0.07888692501765115,0.013333309397977944,0.016063233044365077,0.012244263415897683,-0.015002497922008473,0.0067783887388137565,-0.010641267364312701,0.002829138896305454,0.019899123805551665
2026-01-28 09:20:00,-0.00021535119328919272,0.0008787499729916437,0.001207000603500319,0.0011803579323106383,0.0003656574455703776,0.000945179584120881,0.0015327014700501351,0.0009737692939371101,-0.0012117355016314502,0.003747110716725288,0.0011267932515699464,0.0006749753378123557,-0.0006010819475055218,0.0014493269292452649,0.0028515039248404594,0.002325102704130666,0.0011071443183690022,-7.874015748032814e-05,0.004635304060066403,0.00038702053358274924,0.001053940068224568,0.0009416549696614762,0.0019653001228499,0.0007564868609812869,0.0015163976803498347,0.0011805827592393525,0.0012325844940663249
2026-01-28 09:25:00,0.00122035260005382,0.002132211505153858,0.0021097046413502962,-0.00016079787144951396,0.0003655237890751728,0.0033522651823654215,0.0016095244475593518,0.0007295422764181936,0.0012890135797201108,-0.0015554517996968498,0.0011767363434227462,3.961497728965924e-05,-0.001603849238171584,0.0008576198578880145,0.0003481550333301886,0.0,0.00027651065885381243,0.0022048980234663507,3.724563953477755e-05,0.0009671179883945502,0.0002005537044815764,0.0002170394040912349,0.0005721422492284134,-0.0005291958797094543,0.0008450360365317433,0.0006680605259672756,0.001095967729932125
2026-01-28 09:30:00,0.0005019525824170312,0.000969993008839154,0.0007217751409773765,5.365152965075559e-05,-0.000730780460507674,0.0008469270174544796,0.0009746716568825864,0.0007290104324879643,0.0005300652570048303,0.00031149893171833476,-0.00020441739949506044,-0.0037290841932138274,-0.0008032128514056103,0.0009640364584386774,0.0009281139064205579,-0.00042178870072207,-2.515269217850946e-05,0.0022786202561484448,-0.0003348576224904143,0.004251231317934812,0.002355865249060063,0.00014474985476442548,0.0017969052390227613,0.0025714903491329544,0.0005277230690738932,0.0006083594934966374,0.001431159059871293
2026-01-28 09:35:00,0.0002866736470286124,0.000531384176793992,0.0015026748051769623,0.00048231446039226356,0.00043877108031686873,0.0,-0.0032370252829272417,0.0007285534712002661,-0.0007568877058412582,0.00015579602070925347,-0.00030665759567471973,-0.001712279992242105,-0.002411575562700996,0.0005885369641185356,0.0021442777003042313,0.0004219666815004075,-0.000979998076077404,7.839448102853197e-05,-0.0017493624044856437,-0.0007697217715345595,-0.002250337605580688,-0.001302118631608118,-0.0012229922543823823,0.00045260681728076513,-0.0022503964849380775,-0.00044549612248570016,0.001293058280888444
2026-01-28 09:40:00,0.00021487802501818365,-0.0004999055335668245,-0.00018000646177041002,-0.002089196146012773,-0.0004385786446911011,-0.0003760424675456342,0.0004488319925741724,0.0004852746578289935,-0.00030291043670693796,0.0007785736382683872,0.00030675166340232707,0.0005185675421319758,-0.0008729519204941916,-0.0008555561771163012,0.0,0.0006326186951632895,-0.0008300756482199079,0.000548718350709354,0.0003727650312719266,0.00038515734976485305,-0.0003007095031178908,0.0005794935841465509,-0.0013877152423469319,0.0009802811612051876,-0.00010574408039643046,-7.949922282000532e-05,0.0007172901764438281
2026-01-28 09:45:00,0.0012177303000624473,0.0001875774147941378,0.0006002761182213323,0.0011809915794553927,-0.00021943017607706228,0.001316873410892816,0.002480773410088233,0.0007276699476825854,-0.0006819399763332568,-0.0004667617664088075,0.002197827154676757,0.0011960291598294148,-0.0018818468983130554,0.001605565962001565,0.0014457553033735415,0.0010537407797681642,-0.00017620803143547636,0.001096834848010042,0.0026835678474153024,0.0013474729682987352,-0.0007520304915071829,-0.0006515306197741877,-0.0006540086619725161,0.0010546323269773339,0.0007049203561326767,0.0006645792906343573,0.0010998069487406948
